09-05 22:49:54.049: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:54.059: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.059: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.069: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:54.069: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.079: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.099: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.099: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.129: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.139: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.149: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.149: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.159: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.169: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.169: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.199: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.219: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.229: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.229: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.239: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.249: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:54.249: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.269: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.269: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:54.279: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.289: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.289: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.299: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.319: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.319: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.329: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.339: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.339: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.349: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.359: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.369: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.369: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.379: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.379: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.389: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:54.399: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.399: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.429: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:54.429: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.439: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.449: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.449: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.459: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.469: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.469: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.479: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.489: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.499: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.499: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.519: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.519: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.529: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.539: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:54.549: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.559: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.559: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:54.599: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.599: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.629: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.649: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.659: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.669: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.679: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.689: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.699: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.699: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.719: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.729: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.729: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.739: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:54.749: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.769: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.779: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:54.789: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.789: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.799: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.819: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.829: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.829: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.839: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.849: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.849: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.869: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.869: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.879: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.889: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:54.889: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.899: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.899: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:54.929: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.929: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.939: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.949: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.959: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.969: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.969: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.979: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.989: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:54.999: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.009: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.029: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.039: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.049: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.059: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.069: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.069: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.079: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.089: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.089: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.099: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.109: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.119: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.129: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.129: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.139: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.139: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.159: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.159: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.005973715651135005, bestCard=KING CLUBS]
09-05 22:49:55.169: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.169: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.179: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.189: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.189: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.209: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.209: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.219: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.219: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.239: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0, bestCard=KING CLUBS]
09-05 22:49:55.239: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.239: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.249: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.008960573476702509, bestCard=KING CLUBS]
09-05 22:49:55.249: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
09-05 22:49:55.259: D/org.mmarini.briscola.VirtualPlayerMidState(19604): FIVE CUPS vs KING CLUBS = Estimation [confident=false, win=0.06796325675225728, loss=0.0029868578255675027, bestCard=KING CLUBS]
